score,window_index
0.787798,3259
0.7748407,3260
0.7665654,3261
0.7938187,3262
0.67709196,3263
0.6722278,3264
0.6963128,3265
0.67015153,3266
0.7439516,3267
0.7523621,3268
0.7409853,3269
0.7462604,3270
0.74510163,3271
0.7725122,3272
0.79306495,3273
0.81749755,3274
0.7431891,3275
0.6446457,3276
0.6594905,3277
0.6452594,3278
0.6309817,3279
0.645398,3280
0.6433437,3281
0.65432924,3282
0.64479476,3283
0.7837525,3284
0.7571289,3285
0.7633255,3286
0.66910416,3287
0.6952153,3288
0.6837712,3289
0.70124346,3290
0.6831136,3291
0.6578121,3292
0.6562791,3293
0.65401477,3294
0.6599308,3295
0.64140916,3296
0.6205035,3297
0.64858466,3298
0.6606556,3299
0.6539833,3300
0.6714881,3301
0.67130876,3302
0.7013123,3303
0.5728282,3304
0.56253725,3305
0.5726924,3306
0.55699486,3307
0.534858,3308
0.58695555,3309
0.57643545,3310
0.5821419,3311
0.6011425,3312
0.6050192,3313
0.60077906,3314
0.60067147,3315
0.5887298,3316
0.5892929,3317
0.56922936,3318
0.5651357,3319
0.5577444,3320
0.5496094,3321
0.51165694,3322
0.51209396,3323
0.60738075,3324
0.62054247,3325
0.6078322,3326
0.624379,3327
0.6259723,3328
0.59462416,3329
0.6118326,3330
0.6117193,3331
0.61530715,3332
0.61886513,3333
0.7590787,3334
0.76803184,3335
0.7759511,3336
0.7781572,3337
0.7487485,3338
0.736961,3339
0.74360204,3340
0.7558032,3341
0.76460624,3342
0.7960592,3343
0.6322384,3344
0.6428888,3345
0.6374101,3346
0.6346488,3347
0.6085794,3348
0.5959465,3349
0.59331864,3350
0.58678347,3351
0.5741413,3352
0.5925463,3353
0.47188184,3354
0.48868334,3355
0.4889975,3356
0.48216194,3357
0.5122206,3358
0.51425505,3359
0.511366,3360
0.4969969,3361
0.48981965,3362
0.490718,3363
0.5029119,3364
0.6498382,3365
0.68030447,3366
0.82014257,3367
0.82875764,3368
0.8319313,3369
0.9082176,3370
0.91023374,3371
0.90906197,3372
0.9761396,3373
1.203661,3374
1.2495985,3375
1.2384015,3376
1.2567843,3377
1.2037458,3378
1.2145898,3379
1.1992744,3380
1.1955233,3381
1.1990764,3382
1.1581212,3383
1.3385053,3384
1.3082767,3385
1.3486016,3386
1.0529596,3387
1.0219052,3388
0.98893416,3389
0.8358095,3390
0.8230735,3391
0.8190856,3392
0.8115703,3393
0.5366672,3394
0.50738716,3395
0.50534356,3396
0.5969563,3397
0.62216187,3398
0.7176458,3399
0.7313736,3400
0.7559674,3401
0.7585184,3402
0.78464293,3403
0.64031255,3404
0.7210324,3405
0.71763605,3406
0.7575155,3407
0.743127,3408
0.7432277,3409
0.764888,3410
0.76265043,3411
0.74848604,3412
0.76488197,3413
0.76500857,3414
0.77261263,3415
0.7866611,3416
0.6613916,3417
0.65543455,3418
0.54455113,3419
0.6276947,3420
0.59368604,3421
0.62876856,3422
0.6400221,3423
0.65047544,3424
0.53145766,3425
0.537927,3426
0.5145675,3427
0.51777476,3428
0.53294945,3429
0.52784175,3430
0.53142405,3431
0.5431744,3432
0.54305106,3433
0.57197374,3434
0.5658171,3435
0.5857862,3436
0.62989724,3437
0.7413349,3438
0.88617843,3439
0.81219816,3440
0.81488955,3441
0.79285884,3442
0.91498995,3443
0.90798455,3444
0.9165207,3445
0.89479136,3446
0.9105472,3447
0.95562714,3448
0.90594375,3449
0.9129138,3450
0.88355035,3451
0.8777258,3452
0.8848253,3453
0.84484345,3454
0.8517462,3455
0.95174,3456
0.9432803,3457
0.86484206,3458
0.68983704,3459
0.68806666,3460
0.67552984,3461
0.7090266,3462
0.54621184,3463
0.5474431,3464
0.53650534,3465
0.538536,3466
0.5349128,3467
0.52870524,3468
0.5330301,3469
0.52344286,3470
0.52499217,3471
0.51789457,3472
0.51678836,3473
0.52441514,3474
0.53985965,3475
0.43779716,3476
0.4711745,3477
0.48326373,3478
0.48860183,3479
0.49481142,3480
0.49893025,3481
0.5170985,3482
0.50843734,3483
0.50151265,3484
0.53555816,3485
0.53868407,3486
0.5392629,3487
0.57611495,3488
0.57630354,3489
0.5583141,3490
0.5626312,3491
0.5729602,3492
0.580563,3493
0.6082978,3494
0.63515794,3495
0.672366,3496
0.56623685,3497
0.53314894,3498
0.5246281,3499
0.53205454,3500
0.51830924,3501
0.5105943,3502
0.6337731,3503
0.6717579,3504
0.64721143,3505
0.6529267,3506
0.65220827,3507
0.6117628,3508
0.61057603,3509
0.6202235,3510
0.7019447,3511
0.73886764,3512
0.75280046,3513
0.745551,3514
0.7273171,3515
0.71314913,3516
0.7394545,3517
0.77666086,3518
0.77477664,3519
0.78146017,3520
0.7922285,3521
0.80530477,3522
0.6539508,3523
0.6063245,3524
0.5984833,3525
0.602722,3526
0.61145407,3527
0.6147687,3528
0.64359367,3529
0.66222334,3530
0.5466003,3531
0.5228006,3532
0.50725645,3533
0.494729,3534
0.49908355,3535
0.51155645,3536
0.47390655,3537
0.43703368,3538
0.43385872,3539
0.4274411,3540
0.4429022,3541
0.44530252,3542
0.47050858,3543
0.47990376,3544
0.48680198,3545
0.49657372,3546
0.49203578,3547
0.51236224,3548
0.5381206,3549
0.51893497,3550
0.52114844,3551
0.54368085,3552
0.5229775,3553
0.5195097,3554
0.5366892,3555
0.54890585,3556
0.5481321,3557
0.70175433,3558
0.73936343,3559
0.7208116,3560
0.6874021,3561
0.6749637,3562
0.66257966,3563
0.65771013,3564
0.6427885,3565
0.62961966,3566
0.6714568,3567
0.6782286,3568
0.666194,3569
0.65986526,3570
0.6764703,3571
0.7920533,3572
0.8307985,3573
0.8334081,3574
0.92240113,3575
0.94210786,3576
0.98382187,3577
0.9074646,3578
1.1453192,3579
1.1620522,3580
1.1645899,3581
1.176754,3582
1.1605867,3583
1.1543708,3584
1.1703521,3585
1.3258444,3586
1.3138996,3587
1.2966053,3588
1.3204885,3589
1.3144797,3590
1.3058151,3591
1.155738,3592
1.0933903,3593
1.2163371,3594
1.1647588,3595
1.1678089,3596
1.2579045,3597
1.2299789,3598
0.846999,3599
0.89041555,3600
0.9129195,3601
1.0239792,3602
1.0334806,3603
1.0211062,3604
1.0389422,3605
0.9013215,3606
0.8927614,3607
0.9070453,3608
0.8797453,3609
0.9253731,3610
0.9326041,3611
0.91915,3612
0.96815836,3613
0.77276224,3614
0.7912364,3615
0.8215403,3616
0.67329633,3617
0.69436187,3618
0.7211242,3619
0.7196355,3620
0.72895247,3621
0.64515555,3622
0.6305646,3623
0.6407373,3624
0.62953615,3625
0.63005334,3626
0.6171155,3627
0.6332828,3628
0.61942554,3629
0.6863035,3630
0.69788206,3631
0.69184357,3632
0.6887414,3633
0.71046144,3634
0.6037079,3635
0.59279233,3636
0.62569654,3637
0.6286917,3638
0.6020624,3639
0.60717344,3640
0.6274783,3641
0.61822,3642
0.61606306,3643
0.6185038,3644
0.62073785,3645
0.9822202,3646
1.007506,3647
0.9883154,3648
0.98141646,3649
0.8829969,3650
0.8743692,3651
0.8696085,3652
0.8936298,3653
0.9007383,3654
0.90518206,3655
0.8930173,3656
0.96020144,3657
0.9559395,3658
1.066424,3659
1.0734683,3660
1.0640026,3661
1.0812074,3662
1.0864232,3663
1.1151153,3664
1.1563915,3665
0.76410365,3666
0.743825,3667
0.7366262,3668
0.7409063,3669
0.74119216,3670
0.7477649,3671
0.7352486,3672
0.72595763,3673
0.7302387,3674
0.745042,3675
0.75603765,3676
0.6109625,3677
0.59553224,3678
0.466489,3679
0.46684876,3680
0.44905514,3681
0.44730458,3682
0.47143582,3683
0.59572554,3684
0.5744647,3685
0.5738448,3686
0.5705852,3687
0.5876634,3688
0.5937292,3689
0.5817151,3690
0.6856013,3691
0.68290716,3692
0.7113474,3693
0.7173326,3694
0.6921601,3695
0.6997744,3696
0.7135576,3697
0.71776384,3698
0.71584153,3699
0.7124299,3700
0.72285897,3701
0.75120443,3702
0.76395196,3703
0.63541484,3704
0.65477324,3705
0.7257634,3706
0.7326207,3707
0.7527319,3708
0.7496826,3709
0.793974,3710
0.7043091,3711
0.72033465,3712
0.7091542,3713
0.72446245,3714
0.733397,3715
0.7604041,3716
0.72928727,3717
0.7271549,3718
0.72820145,3719
0.7944974,3720
0.8127289,3721
0.82617617,3722
0.8281275,3723
0.85751295,3724
0.90911865,3725
0.7320071,3726
0.73240983,3727
0.7270537,3728
0.7384659,3729
0.8078553,3730
0.8110436,3731
0.7957318,3732
0.79990125,3733
0.80442184,3734
0.9820026,3735
0.959129,3736
0.96331143,3737
1.0525013,3738
1.0770268,3739
1.0808027,3740
1.0341847,3741
1.0667255,3742
1.1054233,3743
1.0476514,3744
1.0365219,3745
1.0281953,3746
1.0200118,3747
1.0222669,3748
1.072144,3749
0.97614294,3750
0.9916777,3751
0.9838347,3752
0.9597496,3753
0.99431247,3754
0.94112825,3755
0.9588067,3756
0.94664496,3757
0.8647278,3758
0.88917696,3759
0.76137495,3760
0.76225466,3761
0.7275338,3762
0.72267044,3763
0.7088745,3764
0.7247262,3765
0.6945545,3766
0.6625214,3767
0.6802542,3768
0.68248755,3769
0.70535016,3770
0.876042,3771
0.9141519,3772
0.93287957,3773
0.94660383,3774
0.7627578,3775
0.75709426,3776
0.7611335,3777
0.74960786,3778
0.82904565,3779
0.81396645,3780
0.8128855,3781
0.99405783,3782
1.0804949,3783
1.0884187,3784
1.0739975,3785
1.0527071,3786
1.0487503,3787
1.0624069,3788
0.99259627,3789
0.98494387,3790
0.67408514,3791
0.66264784,3792
0.67110044,3793
0.7018381,3794
0.69755155,3795
0.71571183,3796
0.71297616,3797
0.7431057,3798
0.60462743,3799
0.62807775,3800
0.6433741,3801
0.6116235,3802
0.49589312,3803
0.5004641,3804
0.50899047,3805
0.76005954,3806
0.80345654,3807
0.80541056,3808
0.79972625,3809
0.79810834,3810
0.80751723,3811
0.7919567,3812
0.78187287,3813
0.7771448,3814
0.86165977,3815
0.8831105,3816
0.8777616,3817
0.8805551,3818
0.8603085,3819
0.8697831,3820
0.8625451,3821
0.85747635,3822
0.88536334,3823
0.8968236,3824
0.9526326,3825
0.6433256,3826
0.5873561,3827
0.58684206,3828
0.5959887,3829
0.60478014,3830
0.7063291,3831
0.7176311,3832
0.70996946,3833
0.7077844,3834
0.73350203,3835
0.76447326,3836
0.77696717,3837
0.74765474,3838
0.7322917,3839
0.73058057,3840
0.72749025,3841
0.6927528,3842
0.7012192,3843
0.78177536,3844
0.77952033,3845
0.80713606,3846
0.81485903,3847
0.82680655,3848
0.7825318,3849
0.8020267,3850
0.70102996,3851
0.8045929,3852
0.77807343,3853
0.7841209,3854
0.6462489,3855
0.63948065,3856
0.6407043,3857
0.6556964,3858
0.757591,3859
0.7529741,3860
0.7249517,3861
0.7503926,3862
0.7819746,3863
0.6786938,3864
0.69940513,3865
0.7045217,3866
0.71222043,3867
0.8179028,3868
0.80335647,3869
0.7530823,3870
0.807118,3871
0.7162889,3872
0.7055081,3873
0.70835584,3874
0.7238362,3875
0.7121584,3876
0.67889076,3877
0.7089421,3878
0.60591996,3879
0.58227056,3880
0.59881735,3881
0.57244825,3882
0.58462656,3883
0.56349343,3884
0.57124156,3885
0.56767946,3886
0.58357805,3887
0.502978,3888
0.49879348,3889
0.5068736,3890
0.48155168,3891
0.43719116,3892
0.44409233,3893
0.45545876,3894
0.46448383,3895
0.47303408,3896
0.48472938,3897
0.49502915,3898
0.6047237,3899
0.5950404,3900
0.60124785,3901
0.620012,3902
0.60297734,3903
0.6841769,3904
0.76015973,3905
0.75863236,3906
0.76320726,3907
0.7629662,3908
0.76067156,3909
0.74285215,3910
0.7344843,3911
0.73265535,3912
0.74228746,3913
0.86223024,3914
0.87814194,3915
0.8864588,3916
0.90130943,3917
0.90522677,3918
0.7878601,3919
0.785383,3920
0.797478,3921
0.8249346,3922
0.8566797,3923
0.81471556,3924
0.66832185,3925
0.68624747,3926
0.707162,3927
0.7052253,3928
0.7252747,3929
0.7329475,3930
0.7457436,3931
0.7765638,3932
0.7855467,3933
0.7514548,3934
0.748675,3935
0.714691,3936
0.7123259,3937
0.7112721,3938
0.71324074,3939
0.7137498,3940
0.70260215,3941
0.6968776,3942
0.6901146,3943
0.6610225,3944
0.7305571,3945
0.73809564,3946
0.83834267,3947
0.8363577,3948
0.8108452,3949
0.8162158,3950
0.82169145,3951
0.8131915,3952
0.83976424,3953
0.70659196,3954
0.71240216,3955
0.80404955,3956
0.8251535,3957
0.8114953,3958
0.79101545,3959
0.76434827,3960
0.7837532,3961
0.79815555,3962
0.8218563,3963
0.94237155,3964
0.84168714,3965
0.87193894,3966
0.7412548,3967
0.7148255,3968
0.6999293,3969
0.69197327,3970
0.69336236,3971
0.82718444,3972
0.8517282,3973
0.78909713,3974
0.7988928,3975
0.67675054,3976
0.6657132,3977
0.682051,3978
0.6818709,3979
0.6986902,3980
0.7028196,3981
0.7502359,3982
0.75043887,3983
0.55396813,3984
0.5361241,3985
0.5441534,3986
0.5822975,3987
0.60406333,3988
0.6223829,3989
0.72356313,3990
0.7563705,3991
0.6360874,3992
0.6448541,3993
0.661155,3994
0.6481882,3995
0.6301275,3996
0.64953834,3997
0.6607105,3998
0.69305646,3999
0.69031066,4000
0.6942771,4001
0.66946244,4002
0.66755617,4003
0.78538877,4004
0.82190627,4005
0.8093813,4006
0.79485214,4007
0.80309033,4008
0.95864797,4009
0.766101,4010
0.76433927,4011
0.74830073,4012
0.7835835,4013
0.8194656,4014
0.98148894,4015
1.0124079,4016
1.0039694,4017
0.9947597,4018
0.951521,4019
0.9744344,4020
0.95169395,4021
1.091845,4022
1.1437988,4023
1.048292,4024
0.89953536,4025
1.1106651,4026
1.1392825,4027
1.1518915,4028
1.1155379,4029
1.0726357,4030
1.03839,4031
1.0448555,4032
1.0556742,4033
1.0842254,4034
0.8823965,4035
0.84667826,4036
0.81100297,4037
0.8089347,4038
0.8123524,4039
0.8867132,4040
0.9011154,4041
0.72488433,4042
0.7155295,4043
0.70315444,4044
0.712481,4045
0.6500637,4046
0.5422496,4047
0.5420339,4048
0.53844917,4049
0.5340765,4050
0.5347957,4051
0.50305,4052
0.5974096,4053
0.5942161,4054
0.5929798,4055
0.58330196,4056
0.59591156,4057
0.61089975,4058
0.6843079,4059
0.58637846,4060
0.5928306,4061
0.60100853,4062
0.6131215,4063
0.6015958,4064
0.60048914,4065
0.60322666,4066
0.6025931,4067
0.57710004,4068
0.5766641,4069
0.5736748,4070
0.58129233,4071
0.5976527,4072
0.54268265,4073
0.542982,4074
0.5608125,4075
0.5752493,4076
0.5639596,4077
0.5543746,4078
0.5152904,4079
0.6008579,4080
0.58271796,4081
0.5762304,4082
0.5636689,4083
0.5699299,4084
0.56122047,4085
0.56348515,4086
0.5476112,4087
0.5467846,4088
0.5556561,4089
0.5522253,4090
0.5544849,4091
0.58409536,4092
0.5620964,4093
0.5575211,4094
0.5453,4095
0.64560866,4096
0.65527403,4097
0.6920332,4098
0.68799776,4099
0.56605005,4100
0.5748082,4101
0.58831996,4102
0.57404697,4103
0.6770202,4104
0.68178445,4105
0.83668983,4106
0.86780965,4107
0.8791194,4108
1.0678221,4109
1.1602311,4110
1.2267436,4111
1.2592193,4112
1.2196028,4113
1.2455184,4114
1.2451214,4115
1.1053486,4116
1.1058215,4117
1.0483881,4118
1.0459116,4119
1.0451736,4120
1.0419366,4121
1.0665138,4122
1.1155123,4123
1.0350226,4124
1.0391395,4125
0.83808875,4126
0.8363724,4127
0.86455375,4128
0.6910605,4129
0.6318136,4130
0.5367018,4131
0.51602554,4132
0.524523,4133
0.65628976,4134
0.6679039,4135
0.70378786,4136
0.7143065,4137
0.72338605,4138
0.7257465,4139
0.72474706,4140
0.96379906,4141
0.97776717,4142
0.92463744,4143
0.9151027,4144
0.9242278,4145
0.9234298,4146
1.0429809,4147
1.1185153,4148
1.1287234,4149
1.1323436,4150
1.1144544,4151
1.0910501,4152
1.3772053,4153
1.1273468,4154
1.2040067,4155
1.3349842,4156
1.2395824,4157
1.3434623,4158
1.338944,4159
1.2178572,4160
0.9703394,4161
0.90091753,4162
1.205959,4163
1.2298868,4164
1.2405348,4165
1.3248019,4166
1.2440065,4167
1.1318955,4168
1.0977206,4169
1.1139773,4170
1.0469283,4171
1.0630172,4172
1.0480939,4173
0.84293205,4174
0.85698545,4175
0.8315219,4176
0.8378858,4177
0.7525494,4178
0.7463794,4179
0.7538705,4180
0.76735604,4181
0.78662866,4182
0.50067085,4183
0.4976127,4184
0.5066904,4185
0.5830348,4186
0.57944983,4187
0.5570046,4188
0.5617611,4189
0.9233186,4190
0.9328621,4191
0.9335207,4192
0.92864394,4193
0.9249303,4194
0.93687856,4195
0.9449585,4196
0.97919333,4197
0.9987256,4198
0.9909241,4199
1.0215306,4200
1.0165033,4201
1.0140971,4202
1.0078372,4203
1.0163411,4204
1.0483955,4205
1.0443534,4206
1.0837735,4207
1.0546484,4208
1.0697284,4209
0.7207487,4210
0.7238796,4211
0.7023993,4212
0.71919584,4213
0.68840104,4214
0.6756172,4215
0.68920213,4216
0.6712681,4217
0.65467256,4218
0.6526467,4219
0.65356576,4220
0.6803673,4221
0.6715666,4222
0.6489925,4223
0.6537056,4224
0.6589111,4225
0.57929057,4226
0.6774297,4227
0.6729669,4228
0.68083787,4229
0.8272941,4230
0.7389128,4231
0.74395317,4232
0.76174384,4233
0.7882137,4234
0.79048324,4235
0.7496364,4236
0.7565559,4237
0.7492543,4238
0.7491197,4239
0.7487986,4240
0.7722076,4241
0.76750463,4242
0.761465,4243
0.7598825,4244
0.8555481,4245
0.86531854,4246
0.6666551,4247
0.77198184,4248
0.7625589,4249
0.6458533,4250
0.65918046,4251
0.6826842,4252
0.66881895,4253
0.6900972,4254
0.67898923,4255
0.6780425,4256
0.6603778,4257
0.7588352,4258
0.7529127,4259
0.73601854,4260
0.8292347,4261
0.8650474,4262
0.8691459,4263
0.8612613,4264
0.9948437,4265
0.98341155,4266
0.97855026,4267
0.8326565,4268
0.8026259,4269
0.7893341,4270
0.77854973,4271
0.7956534,4272
0.79691035,4273
0.9620478,4274
0.9562494,4275
0.946283,4276
1.2090441,4277
0.98818624,4278
1.006891,4279
1.0296079,4280
0.89752066,4281
0.9199602,4282
1.0236443,4283
1.0691684,4284
0.9532637,4285
0.9475217,4286
0.9657712,4287
0.94651705,4288
0.93642014,4289
0.95585525,4290
0.971925,4291
0.95794654,4292
0.992663,4293
0.82675844,4294
0.8191803,4295
0.82227117,4296
0.56721294,4297
0.5713493,4298
0.5966909,4299
0.59385633,4300
0.60212237,4301
0.6332208,4302
0.60760236,4303
0.6238121,4304
0.64049184,4305
0.6961458,4306
0.68521017,4307
0.71460617,4308
0.7188843,4309
0.7085523,4310
0.74237496,4311
0.7247683,4312
0.72260165,4313
0.74486655,4314
0.74434733,4315
0.7433929,4316
0.7423804,4317
0.7475978,4318
0.73127747,4319
0.7591021,4320
0.7852227,4321
0.82761294,4322
0.6663525,4323
0.7689703,4324
0.7417159,4325
0.73228616,4326
0.9273262,4327
0.94940734,4328
0.9287129,4329
0.9042818,4330
0.92800933,4331
1.0248734,4332
1.0258309,4333
1.0298889,4334
1.03046,4335
1.1627393,4336
1.2776308,4337
1.2628332,4338
1.2487193,4339
1.2471446,4340
1.2272683,4341
1.2444851,4342
1.2700505,4343
1.0527251,4344
1.0478956,4345
1.0817162,4346
1.1066222,4347
1.1107728,4348
1.0857117,4349
1.0846257,4350
1.0908675,4351
0.9626971,4352
0.9820503,4353
0.98756105,4354
0.9939993,4355
0.9774751,4356
0.8224716,4357
0.8393633,4358
0.8669441,4359
0.8464669,4360
0.8635221,4361
0.8518779,4362
0.829913,4363
0.80879575,4364
0.9097975,4365
0.9173889,4366
0.64355147,4367
0.6664394,4368
0.66290057,4369
0.6384869,4370
0.63967097,4371
0.6454105,4372
0.6220536,4373
0.6733541,4374
0.7626959,4375
0.7666339,4376
0.77931136,4377
0.7371204,4378
0.72009885,4379
0.72486037,4380
0.7120064,4381
0.7089171,4382
0.72988,4383
0.75893503,4384
0.63490444,4385
0.758236,4386
0.76402783,4387
0.7380449,4388
0.7382548,4389
0.7370659,4390
1.0871608,4391
1.1227657,4392
1.1701715,4393
1.1021281,4394
0.99107325,4395
1.0019871,4396
1.0799356,4397
1.2232217,4398
1.2566917,4399
1.2475618,4400
1.2594249,4401
1.2862425,4402
1.2416538,4403
1.3053828,4404
1.2981633,4405
1.1134305,4406
1.1092279,4407
1.1679751,4408
1.1935779,4409
1.237755,4410
0.89057297,4411
0.9114373,4412
0.8984999,4413
0.9068382,4414
0.9363513,4415
0.9403525,4416
0.81465423,4417
0.6927073,4418
0.6780632,4419
0.70680803,4420
0.71716547,4421
0.6991708,4422
0.70622635,4423
0.6059797,4424
0.6086308,4425
0.6028054,4426
0.5993634,4427
0.56315017,4428
0.6975838,4429
0.70770097,4430
0.7358963,4431
0.7144005,4432
0.70705855,4433
0.71362495,4434
0.676367,4435
0.68026835,4436
0.67698807,4437
0.68632215,4438
0.6756376,4439
0.6761636,4440
0.675321,4441
0.68491095,4442
0.6709819,4443
0.66682076,4444
0.6852816,4445
0.69387877,4446
0.7174881,4447
0.77300125,4448
0.5469188,4449
0.6127794,4450
0.60292387,4451
0.5987628,4452
0.5982593,4453
0.6181843,4454
0.6345266,4455
0.651289,4456
0.6788475,4457
0.86174315,4458
0.86331695,4459
0.85019743,4460
0.86486304,4461
0.8357109,4462
0.84181476,4463
0.83737236,4464
0.81650376,4465
0.8264844,4466
0.85207045,4467
0.84651923,4468
0.864138,4469
0.7940317,4470
0.80981475,4471
0.7979398,4472
0.7968587,4473
0.78132224,4474
0.79105216,4475
0.7958327,4476
0.7888519,4477
0.6167028,4478
0.5928432,4479
0.5745422,4480
0.5858661,4481
0.5888494,4482
0.6849983,4483
0.68253404,4484
0.6819343,4485
0.67969865,4486
0.82726485,4487
0.8131109,4488
0.8056366,4489
0.7675926,4490
0.7628096,4491
0.7695999,4492
0.8295705,4493
0.86617583,4494
0.8660849,4495
0.8663478,4496
0.8806683,4497
0.82998407,4498
0.82861555,4499
1.0110172,4500
0.97687775,4501
1.1522747,4502
0.9335998,4503
0.931354,4504
1.1487646,4505
1.19716,4506
1.028278,4507
1.0303885,4508
0.99324095,4509
1.003096,4510
1.0272826,4511
1.066304,4512
0.9238217,4513
0.91562307,4514
0.9272398,4515
0.9180418,4516
0.9219837,4517
1.0801835,4518
1.2069966,4519
1.1431093,4520
1.1971606,4521
0.86378217,4522
0.89530635,4523
0.91818136,4524
0.7804694,4525
0.7951227,4526
0.78566855,4527
0.79131204,4528
0.7960224,4529
0.7982695,4530
0.8049003,4531
0.92591155,4532
0.9630645,4533
0.97487825,4534
0.9845845,4535
0.97823626,4536
0.9878862,4537
0.88937324,4538
0.7646059,4539
0.7311374,4540
0.73666215,4541
0.7452576,4542
0.7772332,4543
0.7994245,4544
0.79141396,4545
0.77023745,4546
0.7706384,4547
0.7823168,4548
0.80633104,4549
0.8110299,4550
0.85440195,4551
0.67108536,4552
0.6413725,4553
0.61358535,4554
0.72860557,4555
0.81431794,4556
0.8218515,4557
0.8139003,4558
0.8599576,4559
0.85967165,4560
0.8300095,4561
0.84333956,4562
0.79443467,4563
0.7676356,4564
0.77001977,4565
0.7720068,4566
0.804525,4567
0.7726038,4568
0.7932982,4569
0.8037393,4570
1.016766,4571
1.0499128,4572
1.0635113,4573
1.0953741,4574
0.973387,4575
0.8199578,4576
0.8144374,4577
0.8201164,4578
0.7839467,4579
0.77874064,4580
0.7738411,4581
0.7518938,4582
0.7629048,4583
0.8771367,4584
0.89414924,4585
0.8738012,4586
0.9609881,4587
0.99803907,4588
1.0579456,4589
1.1582073,4590
0.90766877,4591
0.9387823,4592
0.8974696,4593
0.86094975,4594
1.0962517,4595
0.98722,4596
1.0413557,4597
1.132323,4598
1.224957,4599
1.3110802,4600
1.3159686,4601
1.311126,4602
1.2508258,4603
1.1074381,4604
1.1516987,4605
1.2639937,4606
1.2345939,4607
1.1091619,4608
1.1485769,4609
0.9198676,4610
0.91584533,4611
0.90856934,4612
0.8940232,4613
0.959469,4614
0.76693255,4615
0.7549305,4616
0.75149614,4617
0.7492722,4618
0.5573525,4619
0.5543726,4620
0.5694287,4621
0.5737318,4622
0.59270346,4623
0.6060146,4624
0.59459066,4625
0.48290345,4626
0.49073106,4627
0.48644844,4628
0.4920494,4629
0.47325417,4630
0.47748685,4631
0.4815626,4632
0.4983367,4633
0.49647385,4634
0.4951526,4635
0.4966512,4636
0.4963557,4637
0.5017109,4638
0.49545166,4639
0.48960695,4640
0.4923781,4641
0.50205266,4642
0.54076034,4643
0.54203147,4644
0.68882823,4645
0.6805912,4646
0.64546394,4647
0.6231708,4648
0.6186251,4649
0.63418984,4650
0.65563047,4651
0.6448697,4652
0.6222365,4653
0.6218494,4654
0.6350122,4655
0.64143926,4656
0.62310755,4657
0.6176877,4658
0.61402375,4659
0.64408267,4660
0.62988305,4661
0.66175294,4662
0.6429921,4663
0.6610835,4664
0.5131113,4665
0.541251,4666
0.5628845,4667
0.57544625,4668
0.5760485,4669
0.5949342,4670
0.5611635,4671
0.5752243,4672
0.5670563,4673
0.58271617,4674
0.65829545,4675
0.6534745,4676
0.6897701,4677
0.8109677,4678
0.82493395,4679
0.83578247,4680
0.8937345,4681
0.90423614,4682
0.89232063,4683
0.9342273,4684
0.94249177,4685
0.9022065,4686
0.9395047,4687
1.2194595,4688
1.2517837,4689
1.2972636,4690
1.3100603,4691
1.33213,4692
1.3169621,4693
1.3664329,4694
1.198765,4695
1.289273,4696
1.2638136,4697
1.1030624,4698
1.0973521,4699
1.0730824,4700
1.0067164,4701
0.9652471,4702
0.98289657,4703
0.90569305,4704
1.0508163,4705
1.0657066,4706
1.0642619,4707
0.84085226,4708
0.76139295,4709
0.7412008,4710
0.72786367,4711
0.7187503,4712
0.72783667,4713
0.844119,4714
0.8257256,4715
0.90542704,4716
0.932217,4717
1.1441686,4718
1.0645977,4719
1.0903779,4720
1.2092415,4721
1.2217784,4722
1.2020019,4723
1.3588371,4724
1.241968,4725
1.1973382,4726
1.1971037,4727
1.1826701,4728
1.178414,4729
1.1879013,4730
1.1883732,4731
1.186026,4732
1.2084782,4733
1.0938498,4734
1.080619,4735
1.2848188,4736
1.3482236,4737
1.1753354,4738
1.0861381,4739
1.0690217,4740
0.947241,4741
0.9160894,4742
0.9554384,4743
0.82744616,4744
0.8111349,4745
0.80472374,4746
0.7969442,4747
0.78974694,4748
0.80026853,4749
0.818681,4750
0.81388265,4751
0.8091433,4752
0.8127556,4753
0.79283965,4754
0.8094394,4755
0.52853703,4756
0.53432906,4757
0.54310274,4758
0.55199224,4759
0.5777205,4760
0.5956378,4761
0.5896078,4762
0.5740823,4763
0.5732427,4764
0.60024863,4765
0.57880175,4766
0.58795625,4767
0.5856533,4768
0.579174,4769
0.61347467,4770
0.6002655,4771
0.6165566,4772
0.61823237,4773
0.6909149,4774
0.69354975,4775
0.6916643,4776
0.7305423,4777
0.70877266,4778
0.6849177,4779
0.74266404,4780
0.5531656,4781
0.5628864,4782
0.55364853,4783
0.55155486,4784
0.5402428,4785
0.5678188,4786
0.57499295,4787
0.58953726,4788
0.6915477,4789
0.6768599,4790
0.78833216,4791
0.80613434,4792
0.8550115,4793
0.8745859,4794
0.8890803,4795
0.9018331,4796
0.8843205,4797
0.9032412,4798
0.9024953,4799
0.87615186,4800
0.88425773,4801
0.86603457,4802
0.8836777,4803
0.86005694,4804
0.84222585,4805
0.8298903,4806
0.84348875,4807
0.8948101,4808
0.75029635,4809
0.77369165,4810
0.6158599,4811
0.6263226,4812
0.6365607,4813
0.5047549,4814
0.5094774,4815
0.5234604,4816
0.5196432,4817
0.5620372,4818
0.56270236,4819
0.5676603,4820
0.56017095,4821
0.7237178,4822
0.6912858,4823
