timestamp,can_id,dlc,data_hex,scenario,is_attack
1762967403.1663764,0x6d,8,000000000fbdd51b,normal,0
1762967403.1663806,0x1c9,8,000000000fbdd51b,normal,0
1762967403.1981676,0x1a,8,0fff00006319b133,normal,0
1762967403.1981971,0x2f,8,000000006319b133,normal,0
1762967403.1982017,0x43,8,000000006319b133,normal,0
1762967403.1982052,0x58,8,07ff00006319b133,normal,0
1762967403.1982086,0x6d,8,000000006319b133,normal,0
1762967403.1982124,0x1c9,8,000000006319b133,normal,0
1762967403.2272666,0x1a,8,0fff0000a1d8664d,normal,0
1762967403.227279,0x2f,8,00000000a1d8664d,normal,0
1762967403.2272837,0x43,8,00000000a1d8664d,normal,0
1762967403.2272878,0x58,8,07ff0000a1d8664d,normal,0
1762967403.227291,0x6d,8,00000000a1d8664d,normal,0
1762967403.2272952,0x1c9,8,00000000a1d8664d,normal,0
1762967403.2554855,0x1a,8,0fff00004ffc6c54,normal,0
1762967403.2554977,0x2f,8,000000004ffc6c54,normal,0
1762967403.2555022,0x43,8,000000004ffc6c54,normal,0
1762967403.255506,0x58,8,07ff00004ffc6c54,normal,0
1762967403.2555099,0x6d,8,000000004ffc6c54,normal,0
1762967403.2555149,0x1c9,8,000000004ffc6c54,normal,0
1762967403.2844152,0x1a,8,0fff0000a10e8105,normal,0
1762967403.2844362,0x2f,8,00000000a10e8105,normal,0
1762967403.2844484,0x43,8,00000000a10e8105,normal,0
1762967403.2844589,0x58,8,07ff0000a10e8105,normal,0
1762967403.2844687,0x6d,8,00000000a10e8105,normal,0
1762967403.284479,0x1c9,8,00000000a10e8105,normal,0
1762967403.3379827,0x1a,8,0fff0000aa98a477,normal,0
1762967403.337996,0x2f,8,00000000aa98a477,normal,0
1762967403.3380003,0x43,8,00000000aa98a477,normal,0
1762967403.338004,0x58,8,07ff0000aa98a477,normal,0
1762967403.3380075,0x6d,8,00000000aa98a477,normal,0
1762967403.3380115,0x1c9,8,00000000aa98a477,normal,0
1762967403.3708203,0x1a,8,0fff00003d482f8a,normal,0
1762967403.370847,0x2f,8,000000003d482f8a,normal,0
1762967403.370851,0x43,8,000000003d482f8a,normal,0
1762967403.3708546,0x58,8,07ff00003d482f8a,normal,0
1762967403.3708582,0x6d,8,000000003d482f8a,normal,0
1762967403.3708649,0x1c9,8,000000003d482f8a,normal,0
1762967403.4000757,0x1a,8,0fff0000328d3af1,normal,0
1762967403.4000866,0x2f,8,00000000328d3af1,normal,0
1762967403.4000912,0x43,8,00000000328d3af1,normal,0
1762967403.4000943,0x58,8,07ff0000328d3af1,normal,0
1762967403.4000976,0x6d,8,00000000328d3af1,normal,0
1762967403.4001017,0x1c9,8,00000000328d3af1,normal,0
1762967403.4295814,0x1a,8,0fff000098a9c147,normal,0
1762967403.429594,0x2f,8,0000000098a9c147,normal,0
1762967403.4295986,0x43,8,0000000098a9c147,normal,0
1762967403.4296024,0x58,8,07ff000098a9c147,normal,0
1762967403.429606,0x6d,8,0000000098a9c147,normal,0
1762967403.4296103,0x1c9,8,0000000098a9c147,normal,0
1762967403.4573328,0x1a,8,0fff0000607500dc,normal,0
1762967403.457344,0x2f,8,00000000607500dc,normal,0
1762967403.4573483,0x43,8,00000000607500dc,normal,0
1762967403.457352,0x58,8,07ff0000607500dc,normal,0
1762967403.4573553,0x6d,8,00000000607500dc,normal,0
1762967403.457359,0x1c9,8,00000000607500dc,normal,0
1762967403.4871833,0x1a,8,0fff00002b625397,normal,0
1762967403.487207,0x2f,8,000000002b625397,normal,0
1762967403.487219,0x43,8,000000002b625397,normal,0
1762967403.4872303,0x58,8,07ff00002b625397,normal,0
1762967403.4872406,0x6d,8,000000002b625397,normal,0
1762967403.4872513,0x1c9,8,000000002b625397,normal,0
1762967403.5449479,0x1a,8,0fff00003276d366,normal,0
1762967403.5449686,0x2f,8,000000003276d366,normal,0
1762967403.54498,0x43,8,000000003276d366,normal,0
1762967403.5449998,0x58,8,07ff00003276d366,normal,0
1762967403.5450096,0x6d,8,000000003276d366,normal,0
1762967403.5450199,0x1c9,8,000000003276d366,normal,0
1762967403.5813925,0x1a,8,0fff000055318990,normal,0
1762967403.5814047,0x2f,8,0000000055318990,normal,0
1762967403.5814092,0x43,8,0000000055318990,normal,0
1762967403.581413,0x58,8,07ff000055318990,normal,0
1762967403.5814166,0x6d,8,0000000055318990,normal,0
1762967403.5814211,0x1c9,8,0000000055318990,normal,0
1762967403.6141772,0x1a,8,0fff0000cf924bf0,normal,0
1762967403.6141894,0x2f,8,00000000cf924bf0,normal,0
1762967403.6141937,0x43,8,00000000cf924bf0,normal,0
1762967403.6141973,0x58,8,07ff0000cf924bf0,normal,0
1762967403.6142008,0x6d,8,00000000cf924bf0,normal,0
1762967403.6142051,0x1c9,8,00000000cf924bf0,normal,0
1762967403.6512783,0x1a,8,0fff000031ecadfb,normal,0
1762967403.6512907,0x2f,8,0000000031ecadfb,normal,0
1762967403.651295,0x43,8,0000000031ecadfb,normal,0
1762967403.6512985,0x58,8,07ff000031ecadfb,normal,0
1762967403.651302,0x6d,8,0000000031ecadfb,normal,0
1762967403.6513062,0x1c9,8,0000000031ecadfb,normal,0
1762967403.6850789,0x1a,8,0fff000018465707,normal,0
1762967403.6850915,0x2f,8,0000000018465707,normal,0
1762967403.685096,0x43,8,0000000018465707,normal,0
1762967403.6850998,0x58,8,07ff000018465707,normal,0
1762967403.6851034,0x6d,8,0000000018465707,normal,0
1762967403.6851075,0x1c9,8,0000000018465707,normal,0
1762967403.7201917,0x1a,8,0fff0000e6952b90,normal,0
1762967403.7202046,0x2f,8,00000000e6952b90,normal,0
1762967403.720209,0x43,8,00000000e6952b90,normal,0
1762967403.7202122,0x58,8,07ff0000e6952b90,normal,0
1762967403.7202156,0x6d,8,00000000e6952b90,normal,0
1762967403.7202194,0x1c9,8,00000000e6952b90,normal,0
1762967403.7608254,0x1a,8,0fff000004889b34,normal,0
1762967403.7608368,0x2f,8,0000000004889b34,normal,0
1762967403.7608414,0x43,8,0000000004889b34,normal,0
1762967403.760845,0x58,8,07ff000004889b34,normal,0
1762967403.7608483,0x6d,8,0000000004889b34,normal,0
1762967403.7608526,0x1c9,8,0000000004889b34,normal,0
1762967403.8001366,0x1a,8,0fff000038375fc3,normal,0
1762967403.8001583,0x2f,8,0000000038375fc3,normal,0
1762967403.8001702,0x43,8,0000000038375fc3,normal,0
1762967403.8001807,0x58,8,07ff000038375fc3,normal,0
1762967403.8001904,0x6d,8,0000000038375fc3,normal,0
1762967403.8002005,0x1c9,8,0000000038375fc3,normal,0
1762967403.8358712,0x1a,8,0fff0000b8d0faee,normal,0
1762967403.8359156,0x2f,8,00000000b8d0faee,normal,0
1762967403.8359246,0x43,8,00000000b8d0faee,normal,0
1762967403.835929,0x58,8,07ff0000b8d0faee,normal,0
1762967403.8359327,0x6d,8,00000000b8d0faee,normal,0
1762967403.835937,0x1c9,8,00000000b8d0faee,normal,0
1762967403.8701541,0x1a,8,0fff00003a0d3fdb,normal,0
1762967403.8701675,0x2f,8,000000003a0d3fdb,normal,0
1762967403.8701718,0x43,8,000000003a0d3fdb,normal,0
1762967403.8701751,0x58,8,07ff00003a0d3fdb,normal,0
1762967403.8701785,0x6d,8,000000003a0d3fdb,normal,0
1762967403.8701823,0x1c9,8,000000003a0d3fdb,normal,0
1762967403.90452,0x1a,8,0fff00001ef30515,normal,0
1762967403.9045317,0x2f,8,000000001ef30515,normal,0
1762967403.9045365,0x43,8,000000001ef30515,normal,0
1762967403.90454,0x58,8,07ff00001ef30515,normal,0
1762967403.9045436,0x6d,8,000000001ef30515,normal,0
1762967403.9045477,0x1c9,8,000000001ef30515,normal,0
1762967403.9333932,0x1a,8,0fff0000b0bcfb39,normal,0
1762967403.9334056,0x2f,8,00000000b0bcfb39,normal,0
1762967403.9334102,0x43,8,00000000b0bcfb39,normal,0
1762967403.933414,0x58,8,07ff0000b0bcfb39,normal,0
1762967403.9334176,0x6d,8,00000000b0bcfb39,normal,0
1762967403.9334219,0x1c9,8,00000000b0bcfb39,normal,0
1762967403.9853454,0x1a,8,0fff000093e3e47f,normal,0
1762967403.9853568,0x2f,8,0000000093e3e47f,normal,0
1762967403.9853616,0x43,8,0000000093e3e47f,normal,0
1762967403.9853652,0x58,8,07ff000093e3e47f,normal,0
1762967403.9853687,0x6d,8,0000000093e3e47f,normal,0
1762967403.9853728,0x1c9,8,0000000093e3e47f,normal,0
1762967404.0145135,0x1a,8,0fff00008ec71fef,normal,0
1762967404.014525,0x2f,8,000000008ec71fef,normal,0
1762967404.0145297,0x43,8,000000008ec71fef,normal,0
1762967404.0145338,0x58,8,07ff00008ec71fef,normal,0
1762967404.0145369,0x6d,8,000000008ec71fef,normal,0
1762967404.0145407,0x1c9,8,000000008ec71fef,normal,0
1762967404.0441837,0x1a,8,0fff0000894daf40,normal,0
1762967404.0441968,0x2f,8,00000000894daf40,normal,0
1762967404.0442011,0x43,8,00000000894daf40,normal,0
1762967404.0442047,0x58,8,07ff0000894daf40,normal,0
1762967404.0442083,0x6d,8,00000000894daf40,normal,0
1762967404.0442123,0x1c9,8,00000000894daf40,normal,0
1762967404.0986316,0x1a,8,0fff00005636ef61,normal,0
1762967404.0986433,0x2f,8,000000005636ef61,normal,0
1762967404.0986478,0x43,8,000000005636ef61,normal,0
1762967404.0986516,0x58,8,07ff00005636ef61,normal,0
1762967404.098655,0x6d,8,000000005636ef61,normal,0
1762967404.0986593,0x1c9,8,000000005636ef61,normal,0
1762967404.1309125,0x1a,8,0fff0000ee96194e,normal,0
1762967404.1309302,0x2f,8,00000000ee96194e,normal,0
1762967404.1309352,0x43,8,00000000ee96194e,normal,0
1762967404.1309397,0x58,8,07ff0000ee96194e,normal,0
1762967404.1309433,0x6d,8,00000000ee96194e,normal,0
1762967404.130947,0x1c9,8,00000000ee96194e,normal,0
1762967404.1618838,0x1a,8,0fff00008414f2fd,normal,0
1762967404.1618972,0x2f,8,000000008414f2fd,normal,0
1762967404.161901,0x43,8,000000008414f2fd,normal,0
1762967404.1619046,0x58,8,07ff00008414f2fd,normal,0
1762967404.1619077,0x6d,8,000000008414f2fd,normal,0
1762967404.1619117,0x1c9,8,000000008414f2fd,normal,0
1762967404.1905212,0x1a,8,0fff0000826b6a8c,normal,0
1762967404.1905322,0x2f,8,00000000826b6a8c,normal,0
1762967404.1905367,0x43,8,00000000826b6a8c,normal,0
1762967404.1905408,0x58,8,07ff0000826b6a8c,normal,0
1762967404.190544,0x6d,8,00000000826b6a8c,normal,0
1762967404.190548,0x1c9,8,00000000826b6a8c,normal,0
1762967404.2205074,0x1a,8,0fff0000601892ec,normal,0
1762967404.220521,0x2f,8,00000000601892ec,normal,0
1762967404.2205257,0x43,8,00000000601892ec,normal,0
1762967404.22053,0x58,8,07ff0000601892ec,normal,0
1762967404.2205334,0x6d,8,00000000601892ec,normal,0
1762967404.2205377,0x1c9,8,00000000601892ec,normal,0
1762967404.2501206,0x1a,8,0fff00008a72187d,normal,0
1762967404.2501438,0x2f,8,000000008a72187d,normal,0
1762967404.250156,0x43,8,000000008a72187d,normal,0
1762967404.2501671,0x58,8,07ff00008a72187d,normal,0
1762967404.2501776,0x6d,8,000000008a72187d,normal,0
1762967404.2501886,0x1c9,8,000000008a72187d,normal,0
1762967404.2806194,0x1a,8,0fff0000f1e59d63,normal,0
1762967404.2806315,0x2f,8,00000000f1e59d63,normal,0
1762967404.280636,0x43,8,00000000f1e59d63,normal,0
1762967404.2806396,0x58,8,07ff0000f1e59d63,normal,0
1762967404.2806427,0x6d,8,00000000f1e59d63,normal,0
1762967404.2806466,0x1c9,8,00000000f1e59d63,normal,0
1762967404.3351033,0x1a,8,0fff0000c699f73c,normal,0
1762967404.3351243,0x2f,8,00000000c699f73c,normal,0
1762967404.3351355,0x43,8,00000000c699f73c,normal,0
1762967404.3351457,0x58,8,07ff0000c699f73c,normal,0
1762967404.335155,0x6d,8,00000000c699f73c,normal,0
1762967404.3351645,0x1c9,8,00000000c699f73c,normal,0
1762967404.3647592,0x1a,8,0fff0000c2249d9b,normal,0
1762967404.3647819,0x2f,8,00000000c2249d9b,normal,0
1762967404.364795,0x43,8,00000000c2249d9b,normal,0
1762967404.3648062,0x58,8,07ff0000c2249d9b,normal,0
1762967404.3648171,0x6d,8,00000000c2249d9b,normal,0
1762967404.3648286,0x1c9,8,00000000c2249d9b,normal,0
1762967404.3936763,0x1a,8,0fff00008a9d03f4,normal,0
1762967404.3936882,0x2f,8,000000008a9d03f4,normal,0
1762967404.3936923,0x43,8,000000008a9d03f4,normal,0
1762967404.3936963,0x58,8,07ff00008a9d03f4,normal,0
1762967404.3936996,0x6d,8,000000008a9d03f4,normal,0
1762967404.3937035,0x1c9,8,000000008a9d03f4,normal,0
1762967404.4218566,0x1a,8,0fff0000a4e41cd8,normal,0
1762967404.421872,0x2f,8,00000000a4e41cd8,normal,0
1762967404.4218767,0x43,8,00000000a4e41cd8,normal,0
1762967404.4218807,0x58,8,07ff0000a4e41cd8,normal,0
1762967404.4218843,0x6d,8,00000000a4e41cd8,normal,0
1762967404.421889,0x1c9,8,00000000a4e41cd8,normal,0
1762967404.4510136,0x1a,8,0fff000071612eaa,normal,0
1762967404.451027,0x2f,8,0000000071612eaa,normal,0
1762967404.4510314,0x43,8,0000000071612eaa,normal,0
1762967404.4510353,0x58,8,07ff000071612eaa,normal,0
1762967404.4510386,0x6d,8,0000000071612eaa,normal,0
1762967404.4510427,0x1c9,8,0000000071612eaa,normal,0
1762967404.49062,0x1a,8,0fff0000705f7184,normal,0
1762967404.4906561,0x2f,8,00000000705f7184,normal,0
1762967404.49067,0x43,8,00000000705f7184,normal,0
1762967404.4906807,0x58,8,07ff0000705f7184,normal,0
1762967404.4906905,0x6d,8,00000000705f7184,normal,0
1762967404.4907007,0x1c9,8,00000000705f7184,normal,0
1762967404.5244553,0x1a,8,0fff00009bc0e04a,normal,0
1762967404.5244672,0x2f,8,000000009bc0e04a,normal,0
1762967404.5244718,0x43,8,000000009bc0e04a,normal,0
1762967404.5244758,0x58,8,07ff00009bc0e04a,normal,0
1762967404.5244794,0x6d,8,000000009bc0e04a,normal,0
1762967404.524484,0x1c9,8,000000009bc0e04a,normal,0
1762967404.5586922,0x1a,8,0fff0000b6c51f93,normal,0
1762967404.5587072,0x2f,8,00000000b6c51f93,normal,0
1762967404.5587113,0x43,8,00000000b6c51f93,normal,0
1762967404.558715,0x58,8,07ff0000b6c51f93,normal,0
1762967404.5587187,0x6d,8,00000000b6c51f93,normal,0
1762967404.5587227,0x1c9,8,00000000b6c51f93,normal,0
1762967404.5927534,0x1a,8,0fff0000f5ac592d,normal,0
1762967404.5927658,0x2f,8,00000000f5ac592d,normal,0
1762967404.59277,0x43,8,00000000f5ac592d,normal,0
1762967404.5927737,0x58,8,07ff0000f5ac592d,normal,0
1762967404.5927768,0x6d,8,00000000f5ac592d,normal,0
1762967404.592781,0x1c9,8,00000000f5ac592d,normal,0
1762967404.6269224,0x1a,8,0fff0000e42a885a,normal,0
1762967404.6269357,0x2f,8,00000000e42a885a,normal,0
1762967404.6269398,0x43,8,00000000e42a885a,normal,0
1762967404.6269433,0x58,8,07ff0000e42a885a,normal,0
1762967404.6269467,0x6d,8,00000000e42a885a,normal,0
1762967404.6269505,0x1c9,8,00000000e42a885a,normal,0
1762967404.6632924,0x1a,8,0fff000096a49599,normal,0
1762967404.663314,0x2f,8,0000000096a49599,normal,0
1762967404.6633255,0x43,8,0000000096a49599,normal,0
1762967404.663336,0x58,8,07ff000096a49599,normal,0
1762967404.6633456,0x6d,8,0000000096a49599,normal,0
1762967404.6633558,0x1c9,8,0000000096a49599,normal,0
1762967404.7233386,0x1a,8,0fff00000b91e91a,normal,0
1762967404.7233503,0x2f,8,000000000b91e91a,normal,0
1762967404.7233543,0x43,8,000000000b91e91a,normal,0
1762967404.7233577,0x58,8,07ff00000b91e91a,normal,0
1762967404.7233613,0x6d,8,000000000b91e91a,normal,0
1762967404.723365,0x1c9,8,000000000b91e91a,normal,0
1762967404.7513013,0x1a,8,0fff0000acef2ab9,normal,0
1762967404.751346,0x2f,8,00000000acef2ab9,normal,0
1762967404.7513504,0x43,8,00000000acef2ab9,normal,0
1762967404.751354,0x58,8,07ff0000acef2ab9,normal,0
1762967404.7513576,0x6d,8,00000000acef2ab9,normal,0
1762967404.7513614,0x1c9,8,00000000acef2ab9,normal,0
1762967404.7860847,0x1a,8,0fff0000c88ae26b,normal,0
1762967404.786097,0x2f,8,00000000c88ae26b,normal,0
1762967404.7861013,0x43,8,00000000c88ae26b,normal,0
1762967404.7861047,0x58,8,07ff0000c88ae26b,normal,0
1762967404.786108,0x6d,8,00000000c88ae26b,normal,0
1762967404.7861123,0x1c9,8,00000000c88ae26b,normal,0
1762967404.8207092,0x1a,8,0fff000070efcbbc,normal,0
1762967404.8208177,0x2f,8,0000000070efcbbc,normal,0
1762967404.820831,0x43,8,0000000070efcbbc,normal,0
1762967404.8208427,0x58,8,07ff000070efcbbc,normal,0
1762967404.8208532,0x6d,8,0000000070efcbbc,normal,0
1762967404.820868,0x1c9,8,0000000070efcbbc,normal,0
1762967404.855408,0x1a,8,0fff00009e730e44,normal,0
1762967404.8554215,0x2f,8,000000009e730e44,normal,0
1762967404.8554258,0x43,8,000000009e730e44,normal,0
1762967404.8554292,0x58,8,07ff00009e730e44,normal,0
1762967404.8554323,0x6d,8,000000009e730e44,normal,0
1762967404.855436,0x1c9,8,000000009e730e44,normal,0
1762967404.895084,0x1a,8,0fff0000e97bd0d1,normal,0
1762967404.8951051,0x2f,8,00000000e97bd0d1,normal,0
1762967404.8951166,0x43,8,00000000e97bd0d1,normal,0
1762967404.8951266,0x58,8,07ff0000e97bd0d1,normal,0
1762967404.8951366,0x6d,8,00000000e97bd0d1,normal,0
1762967404.8951464,0x1c9,8,00000000e97bd0d1,normal,0
1762967404.9339387,0x1a,8,0fff000046bb6bb1,normal,0
1762967404.9339507,0x2f,8,0000000046bb6bb1,normal,0
1762967404.9339545,0x43,8,0000000046bb6bb1,normal,0
1762967404.933958,0x58,8,07ff000046bb6bb1,normal,0
1762967404.9339612,0x6d,8,0000000046bb6bb1,normal,0
1762967404.933965,0x1c9,8,0000000046bb6bb1,normal,0
1762967404.9688032,0x1a,8,0fff000045de2168,normal,0
1762967404.9688249,0x2f,8,0000000045de2168,normal,0
1762967404.9688358,0x43,8,0000000045de2168,normal,0
1762967404.9688458,0x58,8,07ff000045de2168,normal,0
1762967404.9688554,0x6d,8,0000000045de2168,normal,0
1762967404.9688704,0x1c9,8,0000000045de2168,normal,0
1762967404.9997613,0x1a,8,0fff000043ce7f07,normal,0
1762967404.9997828,0x2f,8,0000000043ce7f07,normal,0
1762967404.9997945,0x43,8,0000000043ce7f07,normal,0
1762967404.999805,0x58,8,07ff000043ce7f07,normal,0
1762967404.9998152,0x6d,8,0000000043ce7f07,normal,0
1762967404.999826,0x1c9,8,0000000043ce7f07,normal,0
1762967405.0265024,0x1a,8,0fff0000b72e2f91,normal,0
1762967405.0267081,0x2f,8,00000000b72e2f91,normal,0
1762967405.0267134,0x43,8,00000000b72e2f91,normal,0
1762967405.0267172,0x58,8,07ff0000b72e2f91,normal,0
1762967405.0267205,0x6d,8,00000000b72e2f91,normal,0
1762967405.0267246,0x1c9,8,00000000b72e2f91,normal,0
1762967405.0532882,0x1a,8,0fff00008f648d36,normal,0
1762967405.0533545,0x2f,8,000000008f648d36,normal,0
1762967405.0533721,0x43,8,000000008f648d36,normal,0
1762967405.0533845,0x58,8,07ff00008f648d36,normal,0
1762967405.053395,0x6d,8,000000008f648d36,normal,0
1762967405.0534058,0x1c9,8,000000008f648d36,normal,0
1762967405.0827541,0x1a,8,0fff0000c91c2f5d,normal,0
1762967405.0827737,0x2f,8,00000000c91c2f5d,normal,0
1762967405.0827847,0x43,8,00000000c91c2f5d,normal,0
1762967405.0827944,0x58,8,07ff0000c91c2f5d,normal,0
1762967405.0828042,0x6d,8,00000000c91c2f5d,normal,0
1762967405.082814,0x1c9,8,00000000c91c2f5d,normal,0
1762967405.1106505,0x1a,8,0fff00004b2c4fb6,normal,0
1762967405.1106625,0x2f,8,000000004b2c4fb6,normal,0
1762967405.110668,0x43,8,000000004b2c4fb6,normal,0
1762967405.1106715,0x58,8,07ff00004b2c4fb6,normal,0
1762967405.1106746,0x6d,8,000000004b2c4fb6,normal,0
1762967405.1106787,0x1c9,8,000000004b2c4fb6,normal,0
1762967405.139046,0x1a,8,0fff0000b3d419b9,normal,0
1762967405.1390593,0x2f,8,00000000b3d419b9,normal,0
1762967405.1390638,0x43,8,00000000b3d419b9,normal,0
1762967405.1390681,0x58,8,07ff0000b3d419b9,normal,0
1762967405.1390717,0x6d,8,00000000b3d419b9,normal,0
1762967405.1390758,0x1c9,8,00000000b3d419b9,normal,0
1762967405.1662648,0x1a,8,0fff0000ec32969c,normal,0
1762967405.1662772,0x2f,8,00000000ec32969c,normal,0
1762967405.1662812,0x43,8,00000000ec32969c,normal,0
1762967405.166285,0x58,8,07ff0000ec32969c,normal,0
1762967405.1662886,0x6d,8,00000000ec32969c,normal,0
1762967405.166293,0x1c9,8,00000000ec32969c,normal,0
1762967405.1941407,0x1a,8,0fff0000d9626205,normal,0
1762967405.1941524,0x2f,8,00000000d9626205,normal,0
1762967405.194157,0x43,8,00000000d9626205,normal,0
1762967405.1941607,0x58,8,07ff0000d9626205,normal,0
1762967405.1941645,0x6d,8,00000000d9626205,normal,0
1762967405.1941688,0x1c9,8,00000000d9626205,normal,0
1762967405.2230206,0x1a,8,0fff0000cfe36c7f,normal,0
1762967405.2230318,0x2f,8,00000000cfe36c7f,normal,0
1762967405.223036,0x43,8,00000000cfe36c7f,normal,0
1762967405.2230399,0x58,8,07ff0000cfe36c7f,normal,0
1762967405.2230437,0x6d,8,00000000cfe36c7f,normal,0
1762967405.2230477,0x1c9,8,00000000cfe36c7f,normal,0
1762967405.2795146,0x1a,8,0fff00005a045170,normal,0
1762967405.2795272,0x2f,8,000000005a045170,normal,0
1762967405.2795317,0x43,8,000000005a045170,normal,0
1762967405.2795355,0x58,8,07ff00005a045170,normal,0
1762967405.279539,0x6d,8,000000005a045170,normal,0
1762967405.2795434,0x1c9,8,000000005a045170,normal,0
1762967405.3085346,0x1a,8,0fff0000b331b568,normal,0
1762967405.3085473,0x2f,8,00000000b331b568,normal,0
1762967405.308552,0x43,8,00000000b331b568,normal,0
1762967405.3085556,0x58,8,07ff0000b331b568,normal,0
1762967405.308559,0x6d,8,00000000b331b568,normal,0
1762967405.3085632,0x1c9,8,00000000b331b568,normal,0
1762967405.344383,0x1a,8,0fff000045e34c62,normal,0
1762967405.3443956,0x2f,8,0000000045e34c62,normal,0
1762967405.3444,0x43,8,0000000045e34c62,normal,0
1762967405.3444035,0x58,8,07ff000045e34c62,normal,0
1762967405.344407,0x6d,8,0000000045e34c62,normal,0
1762967405.3444111,0x1c9,8,0000000045e34c62,normal,0
1762967405.3757646,0x1a,8,0fff000023278996,normal,0
1762967405.3757772,0x2f,8,0000000023278996,normal,0
1762967405.3757815,0x43,8,0000000023278996,normal,0
1762967405.3757854,0x58,8,07ff000023278996,normal,0
1762967405.3757887,0x6d,8,0000000023278996,normal,0
1762967405.375793,0x1c9,8,0000000023278996,normal,0
1762967405.4141803,0x1a,8,0fff00003d9dafec,normal,0
1762967405.4141915,0x2f,8,000000003d9dafec,normal,0
1762967405.4141955,0x43,8,000000003d9dafec,normal,0
1762967405.4141994,0x58,8,07ff00003d9dafec,normal,0
1762967405.4142027,0x6d,8,000000003d9dafec,normal,0
1762967405.414207,0x1c9,8,000000003d9dafec,normal,0
1762967405.450586,0x1a,8,0fff000008c98a95,normal,0
1762967405.450606,0x2f,8,0000000008c98a95,normal,0
1762967405.4506166,0x43,8,0000000008c98a95,normal,0
1762967405.4506261,0x58,8,07ff000008c98a95,normal,0
1762967405.4506354,0x6d,8,0000000008c98a95,normal,0
1762967405.450645,0x1c9,8,0000000008c98a95,normal,0
1762967405.483485,0x1a,8,0fff0000d0d46abd,normal,0
1762967405.4834979,0x2f,8,00000000d0d46abd,normal,0
1762967405.4835021,0x43,8,00000000d0d46abd,normal,0
1762967405.4835062,0x58,8,07ff0000d0d46abd,normal,0
1762967405.4835095,0x6d,8,00000000d0d46abd,normal,0
1762967405.4835138,0x1c9,8,00000000d0d46abd,normal,0
1762967405.518338,0x1a,8,0fff00003c1d85f0,normal,0
1762967405.5183501,0x2f,8,000000003c1d85f0,normal,0
1762967405.5183544,0x43,8,000000003c1d85f0,normal,0
1762967405.518358,0x58,8,07ff00003c1d85f0,normal,0
1762967405.5183613,0x6d,8,000000003c1d85f0,normal,0
1762967405.5183651,0x1c9,8,000000003c1d85f0,normal,0
1762967405.574159,0x1a,8,0fff0000153f895c,normal,0
1762967405.5741718,0x2f,8,00000000153f895c,normal,0
1762967405.5741763,0x43,8,00000000153f895c,normal,0
1762967405.5741796,0x58,8,07ff0000153f895c,normal,0
1762967405.574183,0x6d,8,00000000153f895c,normal,0
1762967405.574187,0x1c9,8,00000000153f895c,normal,0
1762967405.603347,0x1a,8,0fff0000b61d7931,normal,0
1762967405.6033578,0x2f,8,00000000b61d7931,normal,0
1762967405.6033623,0x43,8,00000000b61d7931,normal,0
1762967405.6033657,0x58,8,07ff0000b61d7931,normal,0
1762967405.6033688,0x6d,8,00000000b61d7931,normal,0
1762967405.6033728,0x1c9,8,00000000b61d7931,normal,0
1762967405.635025,0x1a,8,0fff0000e8ba6a26,normal,0
1762967405.635037,0x2f,8,00000000e8ba6a26,normal,0
1762967405.635041,0x43,8,00000000e8ba6a26,normal,0
1762967405.6350443,0x58,8,07ff0000e8ba6a26,normal,0
1762967405.6350474,0x6d,8,00000000e8ba6a26,normal,0
1762967405.6350513,0x1c9,8,00000000e8ba6a26,normal,0
1762967405.6625884,0x1a,8,0fff0000ca9dd581,normal,0
1762967405.662732,0x2f,8,00000000ca9dd581,normal,0
1762967405.6627378,0x43,8,00000000ca9dd581,normal,0
1762967405.662744,0x58,8,07ff0000ca9dd581,normal,0
1762967405.6627479,0x6d,8,00000000ca9dd581,normal,0
1762967405.662752,0x1c9,8,00000000ca9dd581,normal,0
1762967405.6964853,0x1a,8,0fff00002bfdb632,normal,0
1762967405.696501,0x2f,8,000000002bfdb632,normal,0
1762967405.6965055,0x43,8,000000002bfdb632,normal,0
1762967405.6965096,0x58,8,07ff00002bfdb632,normal,0
1762967405.696513,0x6d,8,000000002bfdb632,normal,0
1762967405.6965175,0x1c9,8,000000002bfdb632,normal,0
1762967405.7286346,0x1a,8,0fff0000d11ba5c5,normal,0
1762967405.728646,0x2f,8,00000000d11ba5c5,normal,0
1762967405.7286499,0x43,8,00000000d11ba5c5,normal,0
1762967405.7286537,0x58,8,07ff0000d11ba5c5,normal,0
1762967405.7286568,0x6d,8,00000000d11ba5c5,normal,0
1762967405.7286613,0x1c9,8,00000000d11ba5c5,normal,0
1762967405.7639534,0x1a,8,0fff0000d34f7d56,normal,0
1762967405.7639644,0x2f,8,00000000d34f7d56,normal,0
1762967405.7639687,0x43,8,00000000d34f7d56,normal,0
1762967405.7639723,0x58,8,07ff0000d34f7d56,normal,0
1762967405.7639756,0x6d,8,00000000d34f7d56,normal,0
1762967405.7639794,0x1c9,8,00000000d34f7d56,normal,0
1762967405.8018873,0x1a,8,0fff000025e78871,normal,0
1762967405.8018994,0x2f,8,0000000025e78871,normal,0
1762967405.8019037,0x43,8,0000000025e78871,normal,0
1762967405.8019075,0x58,8,07ff000025e78871,normal,0
1762967405.8019114,0x6d,8,0000000025e78871,normal,0
1762967405.8019154,0x1c9,8,0000000025e78871,normal,0
1762967405.8382242,0x1a,8,0fff0000c1560ab7,normal,0
